4318481,43*****,4******,*******
4318499,43*****,4******,*******
4318507,43*****,4******,*******
4318606,43*****,4******,*******
4318614,43*****,4******,*******
4318622,43*****,4******,*******
4318705,43*****,4******,*******
4318804,43*****,4******,*******
4318903,43*****,4******,*******
4319000,43*****,4******,*******
4319109,43*****,4******,*******
4319125,43*****,4******,*******
4319158,43*****,4******,*******
4319208,43*****,4******,*******
4319307,43*****,4******,*******
4319356,43*****,4******,*******
4319364,43*****,4******,*******
4319372,43*****,4******,*******
4319406,43*****,4******,*******
4319505,43*****,4******,*******
4319604,43*****,4******,*******
4319703,43*****,4******,*******
4319711,43*****,4******,*******
4319737,43*****,4******,*******
4319752,43*****,4******,*******
4319802,43*****,4******,*******
4319901,43*****,4******,*******
4320008,43*****,4******,*******
4320107,43*****,4******,*******
4320206,43*****,4******,*******
4320230,43*****,4******,*******
4320263,43*****,4******,*******
4320305,43*****,4******,*******
4320321,43*****,4******,*******
4320354,43*****,4******,*******
4320404,43*****,4******,*******
4320453,43*****,4******,*******
4320503,43*****,4******,*******
4320552,43*****,4******,*******
4320578,43*****,4******,*******
4320602,43*****,4******,*******
4320651,43*****,4******,*******
4320677,43*****,4******,*******
4320701,43*****,4******,*******
4320800,43*****,4******,*******
4320859,43*****,4******,*******
4320909,43*****,4******,*******
4321006,43*****,4******,*******
4321105,43*****,4******,*******
4321204,43*****,4******,*******
4321303,43*****,4******,*******
4321329,43*****,4******,*******
4321352,43*****,4******,*******
4321402,43*****,4******,*******
4321436,43*****,4******,*******
4321451,43*****,4******,*******
4321469,43*****,4******,*******
4321477,43*****,4******,*******
4321493,43*****,4******,*******
4321501,43*****,4******,*******
4321600,43*****,4******,*******
4321626,43*****,4******,*******
4321634,43*****,4******,*******
4321667,43*****,4******,*******
4321709,43*****,4******,*******
4321808,43*****,4******,*******
4321832,43*****,4******,*******
4321857,43*****,4******,*******
4321907,43*****,4******,*******
4321956,43*****,4******,*******
4322004,43*****,4******,*******
4322103,43*****,4******,*******
4322152,43*****,4******,*******
4322186,43*****,4******,*******
4322202,43*****,4******,*******
4322251,43*****,4******,*******
4322301,43*****,4******,*******
4322327,43*****,4******,*******
4322343,43*****,4******,*******
4322350,43*****,4******,*******
4322376,43*****,4******,*******
4322400,43*****,4******,*******
4322509,43*****,4******,*******
4322525,43*****,4******,*******
4322533,43*****,4******,*******
4322541,43*****,4******,*******
4322558,43*****,4******,*******
4322608,43*****,4******,*******
4322707,43*****,4******,*******
4322806,43*****,4******,*******
4322855,43*****,4******,*******
4322905,43*****,4******,*******
4323002,43*****,4******,*******
4323101,43*****,4******,*******
4323200,43*****,4******,*******
4323309,43*****,4******,*******
4323358,43*****,4******,*******
4323408,43*****,4******,*******
4323457,43*****,4******,*******
4323507,43*****,4******,*******
4323606,43*****,4******,*******
4323705,43*****,4******,*******
4323754,43*****,4******,*******
4323770,43*****,4******,*******
4323804,43*****,4******,*******
5000203,50*****,5******,*******
5000252,50*****,5******,*******
5000609,50*****,5******,*******
5000708,50*****,5******,*******
5000807,50*****,5******,*******
5000856,50*****,5******,*******
5000906,50*****,5******,*******
5001003,50*****,5******,*******
5001102,50*****,5******,*******
5001243,50*****,5******,*******
5001508,50*****,5******,*******
5001904,50*****,5******,*******
5002001,50*****,5******,*******
5002100,50*****,5******,*******
5002159,50*****,5******,*******
5002209,50*****,5******,*******
5002308,50*****,5******,*******
5002407,50*****,5******,*******
5002605,50*****,5******,*******
5002704,50*****,5******,*******
5002803,50*****,5******,*******
5002902,50*****,5******,*******
5002951,50*****,5******,*******
5003108,50*****,5******,*******
5003157,50*****,5******,*******
5003207,50*****,5******,*******
5003256,50*****,5******,*******
5003306,50*****,5******,*******
5003454,50*****,5******,*******
5003488,50*****,5******,*******
5003504,50*****,5******,*******
5003702,50*****,5******,*******
5003751,50*****,5******,*******
5003801,50*****,5******,*******
5003900,50*****,5******,*******
5004007,50*****,5******,*******
5004106,50*****,5******,*******
5004304,50*****,5******,*******
5004403,50*****,5******,*******
5004502,50*****,5******,*******
5004601,50*****,5******,*******
5004700,50*****,5******,*******
5004809,50*****,5******,*******
5004908,50*****,5******,*******
5005004,50*****,5******,*******
5005103,50*****,5******,*******
5005152,50*****,5******,*******
5005202,50*****,5******,*******
5005251,50*****,5******,*******
5005400,50*****,5******,*******
5005608,50*****,5******,*******
5005681,50*****,5******,*******
5005707,50*****,5******,*******
5005806,50*****,5******,*******
5006002,50*****,5******,*******
5006200,50*****,5******,*******
5006259,50*****,5******,*******
5006275,50*****,5******,*******
5006309,50*****,5******,*******
5006358,50*****,5******,*******
5006408,50*****,5******,*******
5006606,50*****,5******,*******
5006903,50*****,5******,*******
5007109,50*****,5******,*******
5007208,50*****,5******,*******
5007307,50*****,5******,*******
5007406,50*****,5******,*******
5007505,50*****,5******,*******
5007554,50*****,5******,*******
5007695,50*****,5******,*******
5007703,50*****,5******,*******
5007802,50*****,5******,*******
5007901,50*****,5******,*******
5007935,50*****,5******,*******
5007950,50*****,5******,*******
5007976,50*****,5******,*******
5008008,50*****,5******,*******
5008305,50*****,5******,*******
5008404,50*****,5******,*******
5100102,51*****,5******,*******
5100201,51*****,5******,*******
5100250,51*****,5******,*******
5100300,51*****,5******,*******
5100359,51*****,5******,*******
5100409,51*****,5******,*******
5100508,51*****,5******,*******
5100607,51*****,5******,*******
5100805,51*****,5******,*******
5101001,51*****,5******,*******
5101209,51*****,5******,*******
5101258,51*****,5******,*******
5101308,51*****,5******,*******
5101407,51*****,5******,*******
5101605,51*****,5******,*******
5101704,51*****,5******,*******
5101803,51*****,5******,*******
5101852,51*****,5******,*******
5101902,51*****,5******,*******
5102504,51*****,5******,*******
5102603,51*****,5******,*******
5102637,51*****,5******,*******
5102678,51*****,5******,*******
5102686,51*****,5******,*******
5102694,51*****,5******,*******
5102702,51*****,5******,*******
5102793,51*****,5******,*******
5102850,51*****,5******,*******
5103007,51*****,5******,*******
5103056,51*****,5******,*******
5103106,51*****,5******,*******
5103205,51*****,5******,*******
5103254,51*****,5******,*******
5103304,51*****,5******,*******
5103353,51*****,5******,*******
5103361,51*****,5******,*******
5103379,51*****,5******,*******
5103403,51*****,5******,*******
5103437,51*****,5******,*******
5103452,51*****,5******,*******
5103502,51*****,5******,*******
5103601,51*****,5******,*******
5103700,51*****,5******,*******
5103809,51*****,5******,*******
5103858,51*****,5******,*******
5103908,51*****,5******,*******
5103957,51*****,5******,*******
5104104,51*****,5******,*******
5104203,51*****,5******,*******
5104500,51*****,5******,*******
5104526,51*****,5******,*******
5104542,51*****,5******,*******
5104559,51*****,5******,*******
5104609,51*****,5******,*******
5104807,51*****,5******,*******
5104906,51*****,5******,*******
5105002,51*****,5******,*******
5105101,51*****,5******,*******
5105150,51*****,5******,*******
5105176,51*****,5******,*******
5105200,51*****,5******,*******
5105234,51*****,5******,*******
5105259,51*****,5******,*******
5105309,51*****,5******,*******
5105507,51*****,5******,*******
5105580,51*****,5******,*******
5105606,51*****,5******,*******
5105622,51*****,5******,*******
5105903,51*****,5******,*******
5106000,51*****,5******,*******
5106109,51*****,5******,*******
5106158,51*****,5******,*******
5106174,51*****,5******,*******
5106182,51*****,5******,*******
5106190,51*****,5******,*******
5106208,51*****,5******,*******
5106216,51*****,5******,*******
5106224,51*****,5******,*******
5106232,51*****,5******,*******
5106240,51*****,5******,*******
5106257,51*****,5******,*******
5106265,51*****,5******,*******
5106273,51*****,5******,*******
5106281,51*****,5******,*******
5106299,51*****,5******,*******
5106307,51*****,5******,*******
5106315,51*****,5******,*******
5106372,51*****,5******,*******
5106422,51*****,5******,*******
5106455,51*****,5******,*******
5106505,51*****,5******,*******
5106653,51*****,5******,*******
5106703,51*****,5******,*******
5106752,51*****,5******,*******
5106778,51*****,5******,*******
5106802,51*****,5******,*******
5106828,51*****,5******,*******
5106851,51*****,5******,*******
5107008,51*****,5******,*******
5107040,51*****,5******,*******
5107065,51*****,5******,*******
5107107,51*****,5******,*******
5107156,51*****,5******,*******
5107180,51*****,5******,*******
5107198,51*****,5******,*******
5107206,51*****,5******,*******
5107248,51*****,5******,*******
5107263,51*****,5******,*******
5107297,51*****,5******,*******
5107305,51*****,5******,*******
5107354,51*****,5******,*******
5107404,51*****,5******,*******
5107578,51*****,5******,*******
5107602,51*****,5******,*******
5107701,51*****,5******,*******
5107743,51*****,5******,*******
5107750,51*****,5******,*******
5107768,51*****,5******,*******
5107776,51*****,5******,*******
5107792,51*****,5******,*******
5107800,51*****,5******,*******
5107859,51*****,5******,*******
5107875,51*****,5******,*******
5107883,51*****,5******,*******
5107909,51*****,5******,*******
5107925,51*****,5******,*******
5107941,51*****,5******,*******
5107958,51*****,5******,*******
5108006,51*****,5******,*******
5108055,51*****,5******,*******
5108105,51*****,5******,*******
5108204,51*****,5******,*******
5108303,51*****,5******,*******
5108352,51*****,5******,*******
5108402,51*****,5******,*******
5108501,51*****,5******,*******
5108600,51*****,5******,*******
5108808,51*****,5******,*******
5108857,51*****,5******,*******
5108907,51*****,5******,*******
5108956,51*****,5******,*******
5200050,52*****,5******,*******
5200100,52*****,5******,*******
5200134,52*****,5******,*******
5200159,52*****,5******,*******
5200175,52*****,5******,*******
5200209,52*****,5******,*******
5200258,52*****,5******,*******
5200308,52*****,5******,*******
5200506,52*****,5******,*******
5200555,52*****,5******,*******
5200605,52*****,5******,*******
5200803,52*****,5******,*******
5200829,52*****,5******,*******
5200852,52*****,5******,*******
5200902,52*****,5******,*******
5201108,52*****,5******,*******
5201207,52*****,5******,*******
5201306,52*****,5******,*******
5201405,52*****,5******,*******
5201454,52*****,5******,*******
5201504,52*****,5******,*******
5201603,52*****,5******,*******
5201702,52*****,5******,*******
5201801,52*****,5******,*******
5202155,52*****,5******,*******
5202353,52*****,5******,*******
5202502,52*****,5******,*******
5202601,52*****,5******,*******
5202809,52*****,5******,*******
5203104,52*****,5******,*******
5203203,52*****,5******,*******
5203302,52*****,5******,*******
5203401,52*****,5******,*******
5203500,52*****,5******,*******
5203559,52*****,5******,*******
5203575,52*****,5******,*******
5203609,52*****,5******,*******
5203807,52*****,5******,*******
5203906,52*****,5******,*******
5203939,52*****,5******,*******
5203962,52*****,5******,*******
5204003,52*****,5******,*******
5204102,52*****,5******,*******
5204201,52*****,5******,*******
5204250,52*****,5******,*******
5204300,52*****,5******,*******
5204409,52*****,5******,*******
5204508,52*****,5******,*******
5204557,52*****,5******,*******
5204607,52*****,5******,*******
5204656,52*****,5******,*******
5204706,52*****,5******,*******
5204805,52*****,5******,*******
5204854,52*****,5******,*******
5204904,52*****,5******,*******
5204953,52*****,5******,*******
5205000,52*****,5******,*******
5205059,52*****,5******,*******
5205109,52*****,5******,*******
5205208,52*****,5******,*******
5205307,52*****,5******,*******
5205406,52*****,5******,*******
5205455,52*****,5******,*******
5205471,52*****,5******,*******
5205497,52*****,5******,*******
5205513,52*****,5******,*******
5205521,52*****,5******,*******
5205703,52*****,5******,*******
5205802,52*****,5******,*******
5205901,52*****,5******,*******
5206206,52*****,5******,*******
5206305,52*****,5******,*******
5206404,52*****,5******,*******
5206503,52*****,5******,*******
5206602,52*****,5******,*******
5206701,52*****,5******,*******
5206800,52*****,5******,*******
5206909,52*****,5******,*******
5207105,52*****,5******,*******
5207253,52*****,5******,*******
5207352,52*****,5******,*******
5207402,52*****,5******,*******
5207501,52*****,5******,*******
5207535,52*****,5******,*******
5207600,52*****,5******,*******
5207808,52*****,5******,*******
5207907,52*****,5******,*******
5208004,52*****,5******,*******
5208103,52*****,5******,*******
5208152,52*****,5******,*******
5208301,52*****,5******,*******
5208400,52*****,5******,*******
5208509,52*****,5******,*******
5208608,52*****,5******,*******
5208707,52*****,5******,*******
5208806,52*****,5******,*******
5208905,52*****,5******,*******
5209101,52*****,5******,*******
5209150,52*****,5******,*******
5209200,52*****,5******,*******
5209291,52*****,5******,*******
5209408,52*****,5******,*******
5209457,52*****,5******,*******
5209606,52*****,5******,*******
5209705,52*****,5******,*******
5209804,52*****,5******,*******
5209903,52*****,5******,*******
5209937,52*****,5******,*******
5209952,52*****,5******,*******
5210000,52*****,5******,*******
5210109,52*****,5******,*******
5210158,52*****,5******,*******
5210208,52*****,5******,*******
5210307,52*****,5******,*******
5210406,52*****,5******,*******
5210562,52*****,5******,*******
5210604,52*****,5******,*******
5210802,52*****,5******,*******
5210901,52*****,5******,*******
5211008,52*****,5******,*******
5211206,52*****,5******,*******
5211305,52*****,5******,*******
5211404,52*****,5******,*******
5211503,52*****,5******,*******
5211602,52*****,5******,*******
5211701,52*****,5******,*******
5211800,52*****,5******,*******
5211909,52*****,5******,*******
5212006,52*****,5******,*******
5212055,52*****,5******,*******
5212105,52*****,5******,*******
5212204,52*****,5******,*******
5212253,52*****,5******,*******
5212303,52*****,5******,*******
5212501,52*****,5******,*******
5212600,52*****,5******,*******
5212709,52*****,5******,*******
5212808,52*****,5******,*******
5212907,52*****,5******,*******
5212956,52*****,5******,*******
5213004,52*****,5******,*******
5213053,52*****,5******,*******
5213087,52*****,5******,*******
5213103,52*****,5******,*******
5213400,52*****,5******,*******
5213509,52*****,5******,*******
5213707,52*****,5******,*******
5213756,52*****,5******,*******
5213772,52*****,5******,*******
5213806,52*****,5******,*******
5213855,52*****,5******,*******
5213905,52*****,5******,*******
5214002,52*****,5******,*******
5214051,52*****,5******,*******
5214101,52*****,5******,*******
5214408,52*****,5******,*******
5214507,52*****,5******,*******
5214606,52*****,5******,*******
5214705,52*****,5******,*******
5214804,52*****,5******,*******
5214838,52*****,5******,*******
5214861,52*****,5******,*******
5214879,52*****,5******,*******
5214903,52*****,5******,*******
5215009,52*****,5******,*******
5215207,52*****,5******,*******
5215231,52*****,5******,*******
5215256,52*****,5******,*******
5215306,52*****,5******,*******
5215405,52*****,5******,*******
5215504,52*****,5******,*******
5215603,52*****,5******,*******
5215652,52*****,5******,*******
5215702,52*****,5******,*******
5215801,52*****,5******,*******
5215900,52*****,5******,*******
5216007,52*****,5******,*******
5216304,52*****,5******,*******
5216403,52*****,5******,*******
5216452,52*****,5******,*******
5216809,52*****,5******,*******
5216908,52*****,5******,*******
5217104,52*****,5******,*******
5217203,52*****,5******,*******
5217302,52*****,5******,*******
5217401,52*****,5******,*******
5217609,52*****,5******,*******
5217708,52*****,5******,*******
5218003,52*****,5******,*******
5218052,52*****,5******,*******
5218102,52*****,5******,*******
5218300,52*****,5******,*******
5218391,52*****,5******,*******
5218508,52*****,5******,*******
5218607,52*****,5******,*******
5218706,52*****,5******,*******
5218789,52*****,5******,*******
5218805,52*****,5******,*******
5218904,52*****,5******,*******
5219001,52*****,5******,*******
5219100,52*****,5******,*******
5219209,52*****,5******,*******
5219258,52*****,5******,*******
5219308,52*****,5******,*******
5219357,52*****,5******,*******
5219407,52*****,5******,*******
5219456,52*****,5******,*******
5219506,52*****,5******,*******
5219605,52*****,5******,*******
5219704,52*****,5******,*******
5219712,52*****,5******,*******
5219738,52*****,5******,*******
5219753,52*****,5******,*******
5219803,52*****,5******,*******
5219902,52*****,5******,*******
5220009,52*****,5******,*******
5220058,52*****,5******,*******
5220108,52*****,5******,*******
5220157,52*****,5******,*******
5220207,52*****,5******,*******
5220264,52*****,5******,*******
5220280,52*****,5******,*******
5220405,52*****,5******,*******
5220454,52*****,5******,*******
5220504,52*****,5******,*******
5220603,52*****,5******,*******
5220686,52*****,5******,*******
5220702,52*****,5******,*******
5221007,52*****,5******,*******
5221080,52*****,5******,*******
5221197,52*****,5******,*******
5221304,52*****,5******,*******
5221403,52*****,5******,*******
5221452,52*****,5******,*******
5221502,52*****,5******,*******
5221551,52*****,5******,*******
5221577,52*****,5******,*******
5221601,52*****,5******,*******
5221700,52*****,5******,*******
5221809,52*****,5******,*******
5221858,52*****,5******,*******
5221908,52*****,5******,*******
5222005,52*****,5******,*******
5222054,52*****,5******,*******
5222203,52*****,5******,*******
5222302,52*****,5******,*******
5300108,53*****,5******,*******
